PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Hirat,Zindajan,,,,,148##141##250##242,148##141##250##242,,,,,"34.34194400,62.20305600","34.34410000,61.72950000",,,,,4994.78,4994.78,,,,,2023,941##874##1817##2588,941##874##1817##2588,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Jawzjan,Aqcha,,,,,148##142##250##242,148##142##250##242,,,,,"36.89696920,65.66585680","36.91590000,66.18950000",,,,,4994.78,4994.78,,,,,2023,663##208##258##271,663##208##258##271,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Jawzjan,Fayzabad,,,,,148##141##250##242,148##141##250##242,,,,,"36.89696920,65.66585680","36.82500000,66.45730000",,,,,4994.78,4994.78,,,,,2023,418##208##227##198,418##208##227##198,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Jawzjan,Khwajadukoh,,,,,148##141##250##242,148##141##250##242,,,,,"36.89696920,65.66585680","36.83770000,65.61350000",,,,,4994.78,4994.78,,,,,2023,124##50##41##85,124##50##41##85,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kabul,Chaharasyab,,,,,148##141##250##242,148##141##250##242,,,,,"34.53333300,69.16666700","34.39950000,69.16460000",,,,,4994.78,4994.78,,,,,2023,38##0##243##96,38##0##243##96,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kabul,Dehsabz,,,,,148##141##250##242,148##141##250##242,,,,,"34.53333300,69.16666700","34.59920000,69.26010000",,,,,4994.78,4994.78,,,,,2023,0##0##558##54,0##0##558##54,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kabul,Khak-e- Jabbar,,,,,148##141##250##242,148##141##250##242,,,,,"34.53333300,69.16666700","34.37440000,69.39590000",,,,,4994.78,4994.78,,,,,2023,0##0##120##41,0##0##120##41,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kabul,Paghman,,,,,148##141##250##242,148##141##250##242,,,,,"34.53333300,69.16666700","34.58840000,68.95850000",,,,,4994.78,4994.78,,,,,2023,25##0##135##19,25##0##135##19,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kabul,Surobi,,,,,148##141##250##242,148##141##250##242,,,,,"34.53333300,69.16666700","34.58960000,69.76470000",,,,,4994.78,4994.78,,,,,2023,500##411##471##546,500##411##471##546,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Daman,,,,,148##141##250##242,148##141##250##242,,,,,"30.99606790,65.47573600","31.62060000,65.89830000",,,,,4994.78,4994.78,,,,,2023,568##442##2665##1439,568##442##2665##1439,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Khakrez,,,,,148##141##250##242,148##141##250##242,,,,,"30.99606790,65.47573600","31.98430000,65.47420000",,,,,4994.78,4994.78,,,,,2023,71##41##57##70,71##41##57##70,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Maywand,,,,,148##141##250##242,148##141##250##242,,,,,"30.99606790,65.47573600","31.62510000,65.04770000",,,,,4994.78,4994.78,,,,,2023,690##443##939##896,690##443##939##896,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Shahwalikot,,,,,148##141##250##242,148##141##250##242,,,,,"30.99606790,65.47573600","31.78230000,65.77980000",,,,,4994.78,4994.78,,,,,2023,1576##1267##5637##5404,1576##1267##5637##5404,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Spinboldak,,,,,11400##10800##19200##18600,11400##10800##19200##18600,,,,,"30.99606790,65.47573600","31.00790000,66.39980000",,,,,4994.78,4994.78,,,,,2023,677##538##1375##1577,677##538##1375##1577,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kandahar,Zheray,,,,,148##141##250##242,148##141##250##242,,,,,"30.99606790,65.47573600","31.61330000,65.52840000",,,,,4994.78,4994.78,,,,,2023,325##326##860##800,325##326##860##800,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kapisa,Alasay,,,,,148##142##250##242,148##142##250##242,,,,,"34.98105720,69.62145620","34.89530000,69.72130000",,,,,4994.78,4994.78,,,,,2023,300##300##744##792,300##300##744##792,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kapisa,Hisa-e- Awal-e- Kohestan,,,,,148##141##250##242,148##141##250##242,,,,,"34.98105720,69.62145620","35.14020000,69.30260000",,,,,4994.78,4994.78,,,,,2023,13##0##40##8,13##0##40##8,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kapisa,Nejrab,,,,,148##141##250##242,148##141##250##242,,,,,"34.98105720,69.62145620","34.97940000,69.57210000",,,,,4994.78,4994.78,,,,,2023,42##42##70##30,42##42##70##30,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kapisa,Tagab,,,,,148##141##250##242,148##141##250##242,,,,,"34.98105720,69.62145620","34.85550000,69.65070000",,,,,4994.78,4994.78,,,,,2023,7375##15693##15080##31161,7375##15693##15080##31161,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunar,Asadabad,,,,,148##142##250##242,148##142##250##242,,,,,"34.84658930,71.09731700","34.87680000,71.14750000",,,,,4994.78,4994.78,,,,,2023,17##0##90##35,17##0##90##35,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunar,Marawara,,,,,148##141##250##242,148##141##250##242,,,,,"34.84658930,71.09731700","34.89000000,71.17850000",,,,,4994.78,4994.78,,,,,2023,12##0##36##11,12##0##36##11,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunar,Nari,,,,,148##141##250##242,148##141##250##242,,,,,"34.84658930,71.09731700","35.22340000,71.52200000",,,,,4994.78,4994.78,,,,,2023,2606##2527##3553##3931,2606##2527##3553##3931,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunar,Sarkani,,,,,148##141##250##242,148##141##250##242,,,,,"34.84658930,71.09731700","34.79180000,71.11040000",,,,,4994.78,4994.78,,,,,2023,250##150##285##305,250##150##285##305,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunduz,Chardarah,,,,,148##142##250##242,148##142##250##242,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,4994.78,4994.78,,,,,2023,1951##2026##2277##1409,1951##2026##2277##1409,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunduz,Khanabad,,,,,148##141##250##242,148##141##250##242,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,4994.78,4994.78,,,,,2023,868##567##812##854,868##567##812##854,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Kunduz,Kunduz,,,,,148##141##250##242,148##141##250##242,,,,,"36.85993070,68.71549750","36.72640000,68.87090000",,,,,4994.78,4994.78,,,,,2023,535##365##327##437,535##365##327##437,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Laghman,Alingar,,,,,148##142##250##242,148##142##250##242,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,4994.78,4994.78,,,,,2023,12##16##38##38,12##16##38##38,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Laghman,Alishang,,,,,148##142##250##242,148##142##250##242,,,,,"34.68976870,70.14558050","34.78380000,70.10600000",,,,,4994.78,4994.78,,,,,2023,7##0##100##21,7##0##100##21,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Laghman,Qarghayi,,,,,148##141##250##242,148##141##250##242,,,,,"34.68976870,70.14558050","34.53400000,70.29490000",,,,,4994.78,4994.78,,,,,2023,15##20##90##20,15##20##90##20,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Logar,Azra,,,,,148##142##250##242,148##142##250##242,,,,,"34.01455180,69.19239160","34.17460000,69.64410000",,,,,4994.78,4994.78,,,,,2023,302##20##102##258,302##20##102##258,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Logar,Charkh,,,,,148##142##250##242,148##142##250##242,,,,,"34.01455180,69.19239160","33.79590000,68.94140000",,,,,4994.78,4994.78,,,,,2023,320##140##501##385,320##140##501##385,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Logar,Mohammadagha,,,,,148##141##250##242,148##141##250##242,,,,,"34.01455180,69.19239160","34.21520000,69.09610000",,,,,4994.78,4994.78,,,,,2023,156##283##466##216,156##283##466##216,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Achin,,,,,148##142##250##242,148##142##250##242,,,,,"34.17183130,70.62167940","34.12270000,70.71220000",,,,,4994.78,4994.78,,,,,2023,267##133##145##285,267##133##145##285,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Behsud,,,,,148##142##250##242,148##142##250##242,,,,,"34.17183130,70.62167940","34.40930000,70.51340000",,,,,4994.78,4994.78,,,,,2023,1352##1220##24967##18046,1352##1220##24967##18046,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Durbaba,,,,,148##141##250##242,148##141##250##242,,,,,"34.17183130,70.62167940","34.03670000,70.93010000",,,,,4994.78,4994.78,,,,,2023,231##163##488##373,231##163##488##373,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Muhmand Dara,,,,,3800##3600##6400##6200,3800##3600##6400##6200,,,,,"34.17183130,70.62167940","34.24690000,70.86250000",,,,,4994.78,4994.78,,,,,2023,12247##13295##17365##14405,12247##13295##17365##14405,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Sherzad,,,,,148##141##250##242,148##141##250##242,,,,,"34.17183130,70.62167940","34.24910000,69.99220000",,,,,4994.78,4994.78,,,,,2023,8##20##121##45,8##20##121##45,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nangarhar,Surkhrod,,,,,148##141##250##242,148##141##250##242,,,,,"34.17183130,70.62167940","34.41220000,70.29520000",,,,,4994.78,4994.78,,,,,2023,373##284##421##502,373##284##421##502,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nimroz,Charburjak,,,,,148##142##250##242,148##142##250##242,,,,,"31.02614880,62.45041540","30.28160000,62.05390000",,,,,4994.78,4994.78,,,,,2023,681##314##242##436,681##314##242##436,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nimroz,Kang,,,,,148##141##250##242,148##141##250##242,,,,,"31.02614880,62.45041540","31.11480000,61.88080000",,,,,4994.78,4994.78,,,,,2023,345##173##75##98,345##173##75##98,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nimroz,Zaranj,,,,,15200##14400##25600##24800,15200##14400##25600##24800,,,,,"31.02614880,62.45041540","30.95940000,61.86270000",,,,,4994.78,4994.78,,,,,2023,194926##28058##21903##5223,194926##28058##21903##5223,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nuristan,Barg-e- Matal,,,,,148##142##250##242,148##142##250##242,,,,,"35.32502230,70.90712360","35.67560000,71.34620000",,,,,4994.78,4994.78,,,,,2023,11##0##75##45,11##0##75##45,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nuristan,Kamdesh,,,,,148##141##250##242,148##141##250##242,,,,,"35.32502230,70.90712360","35.41510000,71.34570000",,,,,4994.78,4994.78,,,,,2023,335##148##70##20,335##148##70##20,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Nuristan,Mandol,,,,,148##141##250##242,148##141##250##242,,,,,"35.32502230,70.90712360","35.28420000,70.17070000",,,,,4994.78,4994.78,,,,,2023,9##0##70##40,9##0##70##40,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Paktya,Gardez,,,,,148##141##250##242,148##141##250##242,,,,,"33.70619900,69.38310790","33.59750000,69.22930000",,,,,4994.78,4994.78,,,,,2023,474##338##334##417,474##338##334##417,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Paktya,Janikhel,,,,,148##141##250##242,148##141##250##242,,,,,"33.70619900,69.38310790","33.65780000,69.77330000",,,,,4994.78,4994.78,,,,,2023,18160##19840##10057##9852,18160##19840##10057##9852,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Paktya,Zadran,,,,,148##141##250##242,148##141##250##242,,,,,"33.70619900,69.38310790","33.36950000,69.43210000",,,,,4994.78,4994.78,,,,,2023,664##444##3266##2893,664##444##3266##2893,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Sar-e-Pul,Balkhab,,,,,148##142##250##242,148##142##250##242,,,,,"35.67074730,66.04635340","35.50580000,66.52130000",,,,,4994.78,4994.78,,,,,2023,9##0##46##0,9##0##46##0,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Sar-e-Pul,Gosfandi,,,,,148##141##250##242,148##141##250##242,,,,,"35.67074730,66.04635340","35.93710000,66.52400000",,,,,4994.78,4994.78,,,,,2023,10##0##50##0,10##0##50##0,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Sar-e-Pul,Kohestanat,,,,,148##141##250##242,148##141##250##242,,,,,"35.67074730,66.04635340","35.76550000,65.76370000",,,,,4994.78,4994.78,,,,,2023,11##0##39##0,11##0##39##0,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Sar-e-Pul,Sar-e-Pul,,,,,148##141##250##242,148##141##250##242,,,,,"35.67074730,66.04635340","36.25510000,65.92230000",,,,,4994.78,4994.78,,,,,2023,10##0##50##0,10##0##50##0,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Sar-e-Pul,Sayad,,,,,148##141##250##242,148##141##250##242,,,,,"35.67074730,66.04635340","36.14130000,65.83080000",,,,,4994.78,4994.78,,,,,2023,6##0##50##45,6##0##50##45,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Takhar,Bangi,,,,,148##142##250##242,148##142##250##242,,,,,"36.66980130,69.47845410","36.72400000,69.29830000",,,,,4994.78,4994.78,,,,,2023,267##248##201##281,267##248##201##281,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Takhar,Dasht-e- Qala,,,,,148##141##250##242,148##141##250##242,,,,,"36.66980130,69.47845410","37.15770000,69.45000000",,,,,4994.78,4994.78,,,,,2023,19##14##90##47,19##14##90##47,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Takhar,Farkhar,,,,,148##141##250##242,148##141##250##242,,,,,"36.66980130,69.47845410","36.57340000,69.85850000",,,,,4994.78,4994.78,,,,,2023,2460##2450##6572##6184,2460##2450##6572##6184,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Takhar,Rostaq,,,,,148##141##250##242,148##141##250##242,,,,,"36.66980130,69.47845410","37.12950000,69.82530000",,,,,4994.78,4994.78,,,,,2023,288##203##119##539,288##203##119##539,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Takhar,Taloqan,,,,,148##141##250##242,148##141##250##242,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,4994.78,4994.78,,,,,2023,52##46##37##29,52##46##37##29,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Uruzgan,Chora,,,,,148##141##250##242,148##141##250##242,,,,,"32.92712870,66.14152630","32.83940000,66.02680000",,,,,4994.78,4994.78,,,,,2023,3##0##28##10,3##0##28##10,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Uruzgan,Shahid-e-Hassas,,,,,148##141##250##242,148##141##250##242,,,,,"32.92712870,66.14152630","32.93820000,65.57440000",,,,,4994.78,4994.78,,,,,2023,5##0##46##11,5##0##46##11,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Uruzgan,Tirinkot,,,,,148##141##250##242,148##141##250##242,,,,,"32.92712870,66.14152630","32.62180000,65.85870000",,,,,4994.78,4994.78,,,,,2023,25##12##95##36,25##12##95##36,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Wardak,Jalrez,,,,,148##141##250##242,148##141##250##242,,,,,"34.35134940,68.23853390","34.47130000,68.64800000",,,,,4994.78,4994.78,,,,,2023,32##20##365##179,32##20##365##179,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Wardak,Nerkh,,,,,148##141##250##242,148##141##250##242,,,,,"34.35134940,68.23853390","34.36640000,68.78400000",,,,,4994.78,4994.78,,,,,2023,705##430##752##862,705##430##752##862,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Wardak,Saydabad,,,,,148##141##250##242,148##141##250##242,,,,,"34.35134940,68.23853390","33.99900000,68.71600000",,,,,4994.78,4994.78,,,,,2023,266##200##352##431,266##200##352##431,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Zabul,Arghandab,,,,,148##142##250##242,148##142##250##242,,,,,"32.19187820,67.18944880","32.55520000,67.03750000",,,,,4994.78,4994.78,,,,,2023,8##0##20##12,8##0##20##12,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Zabul,Daychopan,,,,,148##141##250##242,148##141##250##242,,,,,"32.19187820,67.18944880","32.62860000,66.79400000",,,,,4994.78,4994.78,,,,,2023,0##0##25##12,0##0##25##12,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Zabul,Qalat,,,,,148##141##250##242,148##141##250##242,,,,,"32.19187820,67.18944880","32.10590000,66.90390000",,,,,4994.78,4994.78,,,,,2023,4##0##12##18,4##0##12##18,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Zabul,Shahjoy,,,,,148##141##250##242,148##141##250##242,,,,,"32.19187820,67.18944880","32.52160000,67.41560000",,,,,4994.78,4994.78,,,,,2023,8##0##35##13,8##0##35##13,,,,
23,CBPF-AFG-23-R-NGO-26012,10,100.00,308##309##,Zabul,Tarnak Wa Jaldak,,,,,190##81##250##260,190##81##250##260,,,,,"32.19187820,67.18944880","31.80120000,66.32230000",,,,,4994.78,4994.78,,,,,2023,15##0##23##23,15##0##23##23,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Balkhab,,,,,282##282##706##706,282##282##706##706,,,,,"35.67074730,66.04635340","35.50580000,66.52130000",,,,,52618.41,52618.41,,,,,2023,440##463##465##468,440##463##465##468,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Gosfandi,,,,,321##321##801##801,321##321##801##801,,,,,"35.67074730,66.04635340","35.93710000,66.52400000",,,,,59702.60,59702.60,,,,,2023,439##732##780##510,439##732##780##510,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Sancharak(sangchark),,,,,565##565##1412##1412,565##565##1412##1412,,,,,"35.67074730,66.04635340","35.94270000,66.42140000",,,,,105187.96,105187.96,,,,,2023,686##1106##1093##823,686##1106##1093##823,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Sar-e-Pul,,,,,875##875##2188##2189,875##875##2188##2189,,,,,"35.67074730,66.04635340","36.25510000,65.92230000",,,,,163034.02,163034.02,,,,,2023,1069##2157##2010##1270,1069##2157##2010##1270,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Sayad,,,,,304##304##760##760,304##304##760##760,,,,,"35.67074730,66.04635340","36.14130000,65.83080000",,,,,56624.64,56624.64,,,,,2023,442##664##670##546,442##664##670##546,,,,
23,CBPF-AFG-23-R-NGO-26013,6,100.00,308##309##,Sar-e-Pul,Sozmaqala,,,,,276##276##690##690,276##276##690##690,,,,,"35.67074730,66.04635340","36.10060000,66.20590000",,,,,51397.00,51397.00,,,,,2023,312##506##469##431,312##506##469##431,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Ajrestan,,,,,2551##1871##481##462|||0##580##666##639,2551##1871##481##462|||0##580##666##639,,,,,"33.55000000,68.41666700","33.50590000,67.19050000",,,,,41778.39|||14678.89,41778.39|||14678.89,,,,,2023,1946##3803##1302##1291|||0##553##1047##1145,1946##3803##1302##1291|||0##553##1047##1145,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Ghazni,,,,,1390##1019##262##252|||0##316##363##348,1390##1019##262##252|||0##316##363##348,,,,,"33.55000000,68.41666700","33.55790000,68.42020000",,,,,20889.20|||7339.45,20889.20|||7339.45,,,,,2023,1195##2544##520##420|||0##277##279##283,1195##2544##520##420|||0##277##279##283,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Jaghatu,,,,,880##645##166##159|||0##200##230##221,880##645##166##159|||0##200##230##221,,,,,"33.55000000,68.41666700","33.57530000,68.17950000",,,,,20889.20|||7339.45,20889.20|||7339.45,,,,,2023,1246##1475##296##325|||0##230##239##241,1246##1475##296##325|||0##230##239##241,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Jaghuri,,,,,1496##1097##282##271|||0##340##390##375,1496##1097##282##271|||0##340##390##375,,,,,"33.55000000,68.41666700","33.13920000,67.43800000",,,,,20916.36|||7348.99,20916.36|||7348.99,,,,,2023,1081##1500##127##127|||0##324##222##227,1081##1500##127##127|||0##324##222##227,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Malestan,,,,,1108##813##209##201|||0##252##289##278,1108##813##209##201|||0##252##289##278,,,,,"33.55000000,68.41666700","33.29610000,67.18280000",,,,,20889.20|||7339.45,20889.20|||7339.45,,,,,2023,1483##2164##307##235|||0##277##367##301,1483##2164##307##235|||0##277##367##301,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Nawa,,,,,1460##1071##275##264|||0##332##381##366,1460##1071##275##264|||0##332##381##366,,,,,"33.55000000,68.41666700","32.32700000,67.90190000",,,,,21052.18|||7396.71,21052.18|||7396.71,,,,,2023,910##1473##508##406|||0##269##452##412,910##1473##508##406|||0##269##452##412,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Nawur,,,,,2111##1549##398##382|||0##480##551##529,2111##1549##398##382|||0##480##551##529,,,,,"33.55000000,68.41666700","33.89260000,67.95240000",,,,,41832.72|||14697.98,41832.72|||14697.98,,,,,2023,2579##3373##597##611|||0##577##635##632,2579##3373##597##611|||0##577##635##632,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Rashidan,,,,,1372##1007##259##248|||0##312##358##344,1372##1007##259##248|||0##312##358##344,,,,,"33.55000000,68.41666700","33.69760000,68.14760000",,,,,20644.72|||7253.55,20644.72|||7253.55,,,,,2023,1390##2255##396##432|||0##260##338##303,1390##2255##396##432|||0##260##338##303,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Waghaz,,,,,2701##1981##509##489|||0##614##705##677,2701##1981##509##489|||0##614##705##677,,,,,"33.55000000,68.41666700","33.40910000,68.21200000",,,,,41832.72|||14697.98,41832.72|||14697.98,,,,,2023,2262##3994##999##941|||0##554##1128##1027,2262##3994##999##941|||0##554##1128##1027,,,,
23,CBPF-AFG-23-R-NGO-26014,7|||9,74.00|||26.00,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,1092##800##204##197|||0##248##283##274,1092##800##204##197|||0##248##283##274,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,20916.36|||7348.99,20916.36|||7348.99,,,,,2023,933##2069##556##501|||0##277##721##742,933##2069##556##501|||0##277##721##742,,,,
23,CBPF-AFG-23-R-NGO-26015,6,100.00,308##309##,Daykundi,Kajran,,,,,392##444##550##615,392##444##550##615,,,,,"33.66949500,66.04635340","33.20070000,65.47530000",,,,,163950.26,163950.26,,,,,2023,256##478##612##686,256##478##612##686,,,,
23,CBPF-AFG-23-R-NGO-26015,6,100.00,308##309##,Daykundi,Khadir,,,,,392##444##551##615,392##444##551##615,,,,,"33.66949500,66.04635340","33.92420000,65.93650000",,,,,163950.26,163950.26,,,,,2023,271##443##427##534,271##443##427##534,,,,
23,CBPF-AFG-23-R-NGO-26015,6,100.00,308##309##,Daykundi,kiti,,,,,393##444##551##615,393##444##551##615,,,,,"33.66949500,66.04635340","33.55630000,65.71820000",,,,,163999.45,163999.45,,,,,2023,240##440##527##638,240##440##527##638,,,,
