PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
23,CBPF-AFG-26-R-NGO-39245,6|||13,27.00|||73.00,316##317##,Sar-e-Pul,Sayad,,,,,554##580##680##706|||260##272##319##331,554##580##680##706|||260##272##319##331,,,,,"36.28513776,66.01798389","36.13154144,65.72286127",,,,,52176.49|||35267.44,52176.49|||35267.44,,,,,2026
23,CBPF-AFG-26-R-NGO-39245,6|||13,27.00|||73.00,316##317##,Sar-e-Pul,Sozmaqala,,,,,423##435##510##522|||208##218##255##265,423##435##510##522|||208##218##255##265,,,,,"36.28513776,66.01798389","36.03469219,66.23522649",,,,,52176.49|||28213.95,52176.49|||28213.95,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Balkh,Zari,,,,,1577##1648##1934##2007|||0##153##412##447,1577##1648##1934##2007|||0##153##412##447,,,,,"36.70287015,67.11435314","35.86871174,66.71287794",,,,,48679.16|||36722.87,48679.16|||36722.87,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Sar-e-Pul,Gosfandi,,,,,1578##1649##1936##2009|||0##153##413##447,1578##1649##1936##2009|||0##153##413##447,,,,,"36.28513776,66.01798389","35.92822716,66.54342036",,,,,48679.16|||36722.87,48679.16|||36722.87,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Sar-e-Pul,Kohestanat,,,,,1484##1552##1822##1889|||0##144##389##421,1484##1552##1822##1889|||0##144##389##421,,,,,"36.28513776,66.01798389","35.59330631,65.91178660",,,,,45815.68|||34562.70,45815.68|||34562.70,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Sar-e-Pul,Sancharak,,,,,1577##1649##1936##2007|||0##153##413##448,1577##1649##1936##2007|||0##153##413##448,,,,,"36.28513776,66.01798389","35.91051709,66.35278411",,,,,48679.16|||36722.87,48679.16|||36722.87,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Sar-e-Pul,Sayad,,,,,1484##1552##1822##1889|||0##144##389##421,1484##1552##1822##1889|||0##144##389##421,,,,,"36.28513776,66.01798389","36.13154144,65.72286127",,,,,45815.68|||34562.70,45815.68|||34562.70,,,,,2026
23,CBPF-AFG-26-R-NGO-39250,7|||9,57.00|||43.00,316##317##,Sar-e-Pul,Sozmaqala,,,,,1577##1649##1936##2007|||0##153##413##447,1577##1649##1936##2007|||0##153##413##447,,,,,"36.28513776,66.01798389","36.03469219,66.23522649",,,,,48679.16|||36722.87,48679.16|||36722.87,,,,,2026
24,CBPF-DRC-26-R-INGO-38996,11,100.00,65##66##80##,Sud-Kivu,Fizi,Fizi,,,,6600##8250##8250##9900,6600##8250##8250##9900,6600##8250##8250##9900,,,,"-2.50002100,28.86666700","-4.16371903,28.50027637","-4.41019370,28.94629631",,,,300000.00,300000.00,300000.00,,,,2026
24,CBPF-DRC-26-R-INGO-38998,4|||11|||13,37.00|||32.00|||31.00,65##66##80##,Sud-Kivu,Uvira,Hauts-Plateaux,,,,480##510##990##1020|||480##510##990##1020|||480##510##990##1020,480##510##990##1020|||480##510##990##1020|||480##510##990##1020,480##510##990##1020|||480##510##990##1020|||480##510##990##1020,,,,"-2.50002100,28.86666700","-3.13518823,29.00241586","-3.25781443,28.92683667",,,,249743.30|||215994.20|||209244.39,249743.30|||215994.20|||209244.39,249743.30|||215994.20|||209244.39,,,,2026
24,CBPF-DRC-26-R-INGO-39015,11|||13,43.00|||57.00,65##66##80##,Sud-Kivu,Walungu,Kaziba,,,,1804##2018##2519##2479|||1987##2226##2775##2732,1804##2018##2519##2479|||1987##2226##2775##2732,1804##2018##2519##2479|||1987##2226##2775##2732,,,,"-2.50002100,28.86666700","-2.42450501,28.38264768","-2.86019360,28.82350577",,,,267675.00|||427500.00,267675.00|||427500.00,267675.00|||427500.00,,,,2026
24,CBPF-DRC-26-R-INGO-39015,11|||13,43.00|||57.00,65##66##80##,Sud-Kivu,Walungu,Nyangezi,,,,404##454##565##557|||0##0##0##0,404##454##565##557|||0##0##0##0,404##454##565##557|||0##0##0##0,,,,"-2.50002100,28.86666700","-2.42450501,28.38264768","-2.72649593,28.90463930",,,,54825.00|||0.00,54825.00|||0.00,54825.00|||0.00,,,,2026
24,CBPF-DRC-26-R-INGO-39019,9,100.00,65##66##80##,Sud-Kivu,Uvira,Lemera,,,,943##2200##201##218,943##2200##201##218,943##2200##201##218,,,,"-2.50002100,28.86666700","-3.13518823,29.00241586","-3.00394467,29.02969173",,,,150000.00,150000.00,150000.00,,,,2026
24,CBPF-DRC-26-R-INGO-39019,9,100.00,65##66##80##,Sud-Kivu,Uvira,Uvira,,,,4403##10274##1059##1148,4403##10274##1059##1148,4403##10274##1059##1148,,,,"-2.50002100,28.86666700","-3.13518823,29.00241586","-3.42639133,29.12330640",,,,450000.00,450000.00,450000.00,,,,2026
24,CBPF-DRC-26-R-NGO-39012,11,100.00,65##66##80##,Sud-Kivu,Uvira,Ruzizi,,,,3470##6250##1260##4020,3470##6250##1260##4020,3470##6250##1260##4020,,,,"-2.50002100,28.86666700","-3.13518823,29.00241586","-3.11945737,29.16602279",,,,149976.55,149976.55,149976.55,,,,2026
24,CBPF-DRC-26-R-NGO-39032,7|||9,78.00|||22.00,65##66##80##,Sud-Kivu,Walungu,Walungu,,,,8108##8667##5311##5872|||0##867##532##587,8108##8667##5311##5872|||0##867##532##587,8108##8667##5311##5872|||0##867##532##587,,,,"-2.50002100,28.86666700","-2.42450501,28.38264768","-2.63416546,28.69644897",,,,351000.00|||99000.00,351000.00|||99000.00,351000.00|||99000.00,,,,2026
24,CBPF-DRC-26-R-NGO-39038,9|||10,40.00|||60.00,65##66##80##,Sud-Kivu,Walungu,Kaziba,,,,0##0##0##0|||794##1314##884##1224,0##0##0##0|||794##1314##884##1224,0##0##0##0|||794##1314##884##1224,,,,"-2.50002100,28.86666700","-2.42450501,28.38264768","-2.86019360,28.82350577",,,,0.00|||150000.00,0.00|||150000.00,0.00|||150000.00,,,,2026
24,CBPF-DRC-26-R-NGO-39038,9|||10,40.00|||60.00,65##66##80##,Sud-Kivu,Walungu,Nyangezi,,,,560##970##560##560|||0##0##0##0,560##970##560##560|||0##0##0##0,560##970##560##560|||0##0##0##0,,,,"-2.50002100,28.86666700","-2.42450501,28.38264768","-2.72649593,28.90463930",,,,100000.00|||0.00,100000.00|||0.00,100000.00|||0.00,,,,2026
24,CBPF-DRC-26-R-O-38990,11,100.00,65##66##80##,Tanganyika,Kalemie,Kalemie,,,,1600##2400##2400##3600,1600##2400##2400##3600,1600##2400##2400##3600,,,,"-6.25556800,29.51077100","-5.57408993,28.56082864","-6.29068389,28.86657485",,,,161350.00,161350.00,161350.00,,,,2026
24,CBPF-DRC-26-R-O-38990,11,100.00,65##66##80##,Tanganyika,Kalemie,Nyemba,,,,4240##6360##6360##9540,4240##6360##6360##9540,4240##6360##6360##9540,,,,"-6.25556800,29.51077100","-5.57408993,28.56082864","-5.50207390,28.86109648",,,,188650.00,188650.00,188650.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Amhara,North Gondar,Dabat,,,,4811##5556##3228##3487|||1253##188##4393##2768,4811##5556##3228##3487|||1253##188##4393##2768,4811##5556##3228##3487|||1253##188##4393##2768,,,,"11.56495269,38.04353746","13.22857802,38.06567469","13.05281985,37.68378912",,,,39560.00|||52440.00,39560.00|||52440.00,39560.00|||52440.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Amhara,West Gondar,Metema,,,,5982##6498##3806##4231|||1281##222##2867##3264,5982##6498##3806##4231|||1281##222##2867##3264,5982##6498##3806##4231|||1281##222##2867##3264,,,,"11.56495269,38.04353746","12.54530779,36.17398206","12.83792046,36.40078196",,,,49450.00|||65550.00,49450.00|||65550.00,49450.00|||65550.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Gambela,Agnewak,Dima (GM),,,,4912##5675##3298##3562|||166##191##2448##2827,4912##5675##3298##3562|||166##191##2448##2827,4912##5675##3298##3562|||166##191##2448##2827,,,,"7.68382482,34.33676950","7.54767699,34.45520410","7.00281082,34.68314098",,,,39560.00|||52440.00,39560.00|||52440.00,39560.00|||52440.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Gambela,Agnewak,Gambela Zuria,,,,17834##19460##11887##13610|||518##693##7997##5187,17834##19460##11887##13610|||518##693##7997##5187,17834##19460##11887##13610|||518##693##7997##5187,,,,"7.68382482,34.33676950","7.54767699,34.45520410","8.14776453,34.75127642",,,,138460.00|||157320.00,138460.00|||157320.00,138460.00|||157320.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Gambela,Agnewak,Gog,,,,16412##17954##11013##11894|||506##642##7520##5122,16412##17954##11013##11894|||506##642##7520##5122,16412##17954##11013##11894|||506##642##7520##5122,,,,"7.68382482,34.33676950","7.54767699,34.45520410","7.61894848,34.28255955",,,,128570.00|||144210.00,128570.00|||144210.00,128570.00|||144210.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Gambela,Itang Special woreda,Itang,,,,59843##70736##40520##42455|||1074##7482##23805##27854,59843##70736##40520##42455|||1074##7482##23805##27854,59843##70736##40520##42455|||1074##7482##23805##27854,,,,"7.68382482,34.33676950","8.34631482,34.21956724","8.34631482,34.21956724",,,,484610.00|||537510.00,484610.00|||537510.00,484610.00|||537510.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39270,7|||9,43.00|||57.00,465##466##467##,Gambela,Nuwer,Makuey,,,,13408##16421##8932##10059|||736##2006##10227##14744,13408##16421##8932##10059|||736##2006##10227##14744,13408##16421##8932##10059|||736##2006##10227##14744,,,,"7.68382482,34.33676950","8.15619593,33.45086828","8.21870541,33.71294753",,,,108790.00|||301530.00,108790.00|||301530.00,108790.00|||301530.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Gabi /Zone 3,Amibara,,,,5710##5693##4717##4695,5710##5693##4717##4695,5710##5693##4717##4695,,,,"12.03628196,40.77273097","9.65852063,40.39547579","9.22347361,40.23733647",,,,600000.00,600000.00,600000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Gabi /Zone 3,Dulecha,,,,5694##5679##4704##4683,5694##5679##4704##4683,5694##5679##4704##4683,,,,"12.03628196,40.77273097","9.65852063,40.39547579","9.48633612,40.05891636",,,,648000.00,648000.00,648000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Gabi /Zone 3,Hanruka,,,,5825##5808##4812##4790,5825##5808##4812##4790,5825##5808##4812##4790,,,,"12.03628196,40.77273097","9.65852063,40.39547579","9.55721148,40.45892610",,,,264000.00,264000.00,264000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Gabi /Zone 3,Werer,,,,865##863##715##712,865##863##715##712,865##863##715##712,,,,"12.03628196,40.77273097","9.65852063,40.39547579","9.31316826,40.20285491",,,,168000.00,168000.00,168000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Hari /Zone 5,Telalek,,,,8935##8909##7381##7350,8935##8909##7381##7350,8935##8909##7381##7350,,,,"12.03628196,40.77273097","10.41341708,40.26846314","10.97543058,40.31540676",,,,240000.00,240000.00,240000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Afar,Mahi /Zone 6,Yangudi,,,,1282##1279##1059##1055,1282##1279##1059##1055,1282##1279##1059##1055,,,,"12.03628196,40.77273097","10.87993665,40.94639289","10.80686155,40.68410295",,,,72000.00,72000.00,72000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Tigray,Eastern,Zala Anbesa town,,,,3093##3084##2555##2543,3093##3084##2555##2543,3093##3084##2555##2543,,,,"13.86703100,38.90445187","14.07682280,39.56132919","14.52458972,39.38688758",,,,120000.00,120000.00,120000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Tigray,Mekelle,Adihaki Sub City,,,,214##213##177##176,214##213##177##176,214##213##177##176,,,,"13.86703100,38.90445187","13.47556251,39.50540987","13.47895888,39.45111619",,,,72000.00,72000.00,72000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39273,6,100.00,465##466##467##,Tigray,South Eastern,Adigudom,,,,993##990##820##817,993##990##820##817,993##990##820##817,,,,"13.86703100,38.90445187","13.28593880,39.40576515","13.24433996,39.50334660",,,,216000.00,216000.00,216000.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,North Wello,Bugna,,,,8094##8373##5582##5861|||258##4325##7407##7785|||1194##1215##1414##1414|||0##0##0##0,8094##8373##5582##5861|||258##4325##7407##7785|||1194##1215##1414##1414|||0##0##0##0,8094##8373##5582##5861|||258##4325##7407##7785|||1194##1215##1414##1414|||0##0##0##0,,,,"11.56495269,38.04353746","11.90812567,39.21092587","12.17137560,38.71741250",,,,167475.00|||127050.00|||178500.00|||0.00,167475.00|||127050.00|||178500.00|||0.00,167475.00|||127050.00|||178500.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,North Wello,Raya Kobo,,,,26090##26990##17993##18893|||830##13942##23877##25095|||3848##3916##4557##4557|||0##0##0##0,26090##26990##17993##18893|||830##13942##23877##25095|||3848##3916##4557##4557|||0##0##0##0,26090##26990##17993##18893|||830##13942##23877##25095|||3848##3916##4557##4557|||0##0##0##0,,,,"11.56495269,38.04353746","11.90812567,39.21092587","12.10625195,39.64168437",,,,213150.00|||161700.00|||232050.00|||0.00,213150.00|||161700.00|||232050.00|||0.00,213150.00|||161700.00|||232050.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,South Wello,Gimeba town,,,,161##166##111##116|||5##86##147##155|||24##24##28##28|||0##0##0##0,161##166##111##116|||5##86##147##155|||24##24##28##28|||0##0##0##0,161##166##111##116|||5##86##147##155|||24##24##28##28|||0##0##0##0,,,,"11.56495269,38.04353746","10.99710105,39.20805153","10.98276961,39.26948623",,,,30450.00|||23100.00|||17850.00|||0.00,30450.00|||23100.00|||17850.00|||0.00,30450.00|||23100.00|||17850.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,South Wello,Sayint,,,,12527##12959##8640##9072|||399##6694##11465##12050|||1848##1880##2188##2188|||0##0##0##0,12527##12959##8640##9072|||399##6694##11465##12050|||1848##1880##2188##2188|||0##0##0##0,12527##12959##8640##9072|||399##6694##11465##12050|||1848##1880##2188##2188|||0##0##0##0,,,,"11.56495269,38.04353746","10.99710105,39.20805153","11.06903737,38.77517194",,,,182700.00|||138600.00|||178500.00|||0.00,182700.00|||138600.00|||178500.00|||0.00,182700.00|||138600.00|||178500.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,South Wello,Thehulederie,,,,10346##10702##7135##7492|||329##5528##9468##9951|||1526##1553##1807##1807|||0##0##0##0,10346##10702##7135##7492|||329##5528##9468##9951|||1526##1553##1807##1807|||0##0##0##0,10346##10702##7135##7492|||329##5528##9468##9951|||1526##1553##1807##1807|||0##0##0##0,,,,"11.56495269,38.04353746","10.99710105,39.20805153","11.32505592,39.69387151",,,,197925.00|||150150.00|||178500.00|||0.00,197925.00|||150150.00|||178500.00|||0.00,197925.00|||150150.00|||178500.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,South Wello,Were Ilu,,,,14497##14999##9998##10498|||461##7748##13268##13944|||2137##2175##2531##2531|||0##0##0##0,14497##14999##9998##10498|||461##7748##13268##13944|||2137##2175##2531##2531|||0##0##0##0,14497##14999##9998##10498|||461##7748##13268##13944|||2137##2175##2531##2531|||0##0##0##0,,,,"11.56495269,38.04353746","10.99710105,39.20805153","10.69601032,39.45424193",,,,167475.00|||127050.00|||178500.00|||0.00,167475.00|||127050.00|||178500.00|||0.00,167475.00|||127050.00|||178500.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,Wag Hamra,Abergele (AM),,,,4032##4171##2780##2920|||128##2154##3690##3878|||595##605##704##704|||0##0##0##0,4032##4171##2780##2920|||128##2154##3690##3878|||595##605##704##704|||0##0##0##0,4032##4171##2780##2920|||128##2154##3690##3878|||595##605##704##704|||0##0##0##0,,,,"11.56495269,38.04353746","12.72117251,38.81687580","13.07739886,38.88136361",,,,121800.00|||92400.00|||160650.00|||0.00,121800.00|||92400.00|||160650.00|||0.00,121800.00|||92400.00|||160650.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,Wag Hamra,Dehana,,,,10527##10890##7260##7623|||335##5625##9634##10125|||1553##1580##1839##1839|||0##0##0##0,10527##10890##7260##7623|||335##5625##9634##10125|||1553##1580##1839##1839|||0##0##0##0,10527##10890##7260##7623|||335##5625##9634##10125|||1553##1580##1839##1839|||0##0##0##0,,,,"11.56495269,38.04353746","12.72117251,38.81687580","12.43739678,38.67347720",,,,137025.00|||103950.00|||178500.00|||0.00,137025.00|||103950.00|||178500.00|||0.00,137025.00|||103950.00|||178500.00|||0.00,,,,2026
53,CBPF-ETH-26-R-INGO-NSFT-39276,7|||9|||11|||15,29.00|||22.00|||34.00|||15.00,465##466##467##,Amhara,Wag Hamra,Sahila,,,,2162##2236##1491##1565|||69##1155##1978##2079|||319##324##378##378|||0##0##0##0,2162##2236##1491##1565|||69##1155##1978##2079|||319##324##378##378|||0##0##0##0,2162##2236##1491##1565|||69##1155##1978##2079|||319##324##378##378|||0##0##0##0,,,,"11.56495269,38.04353746","12.72117251,38.81687580","12.93597209,38.49771014",,,,121800.00|||92400.00|||160650.00|||0.00,121800.00|||92400.00|||160650.00|||0.00,121800.00|||92400.00|||160650.00|||0.00,,,,2026
